P [bar],x_CO2 [-],y_CO2 [-],gamma_Parachor [mN/m],gamma_WSD [mN/m]
39.460901312344255,0.8551441441441442,0.3020733048689924,6.716564012632043,6.954751460341738
39.61638164105472,0.8541451451451452,0.30136809483079424,6.681655267489139,6.920049711234051
39.77121924447873,0.8531461461461461,0.3006729670042575,6.646881250173195,6.885469412553044
39.925416361098776,0.8521471471471472,0.29998775263633365,6.6122415874187235,6.85101031636868
40.0789752273246,0.8511481481481482,0.2993122866918999,6.577735906319285,6.816672174861249
40.231898077464265,0.8501491491491492,0.2986464077515938,6.543363834330801,6.782454740321533
40.384187143712964,0.8491501501501502,0.2979899579130016,6.509124999274551,6.748357765151037
40.53584465612248,0.8481511511511511,0.2973427826950663,6.475019029340751,6.714381001862162
40.68687284258737,0.8471521521521522,0.296704730945611,6.441045553091152,6.680524203078314
40.83727392881697,0.8461531531531532,0.29607565475183195,6.4072041994627735,6.646787121534195
40.987026101371036,0.8451541541541542,0.29545532716926476,6.373497841211975,6.613170158450672
41.1361796485877,0.8441551551551552,0.29484377060880373,6.339919625346358,6.579671770929819
41.284712761657964,0.8431561561561562,0.2942407644535164,6.306472420916379,6.546292359484446
41.43262765733834,0.8421571571571572,0.2936461729090349,6.273155858391584,6.513031677295724
41.57992655010432,0.8411581581581582,0.29305986301393394,6.239969568631483,6.4798894776567
41.72661165213409,0.8401591591591592,0.2924817045659796,6.206913182887867,6.446865513972231
41.87268517328708,0.8391601601601602,0.2919115700506576,6.173986332808133,6.413959539759188
42.01814932108733,0.8381611611611612,0.29134933457191425,6.141188650437757,6.3811713086464845
42.16300630070172,0.8371621621621622,0.2907948757850476,6.108519768223378,6.348500574375166
42.307258314929356,0.8361631631631632,0.2902480738316471,6.075979319015136,6.315947090798431
42.450907564171494,0.8351641641641642,0.28970881127651404,6.043566936069734,6.283510611881705
42.59395624642928,0.8341651651651653,0.2891769730465046,6.011282253053065,6.251190891702724
42.73640655726963,0.8331661661661662,0.28865244637122117,5.979124904042702,6.218987684451503
42.87826068982443,0.8321671671671672,0.2881351207254815,5.94709452353084,6.186900744430447
43.01952083475988,0.8311681681681682,0.28762488777351175,5.915190746426721,6.154929826054343
43.160189180267864,0.8301691691691692,0.28712164131480067,5.883413208059208,6.123074683850338
43.30026791204826,0.8291701701701703,0.28662527723156145,5.851761544179581,6.091335072458071
43.43975921328795,0.8281711711711712,0.28613569343773293,5.820235390964121,6.059710746629592
43.57866526464775,0.8271721721721722,0.28565278982948955,5.788834385016395,6.028201461229433
43.716988244251795,0.8261731731731732,0.2851764682371921,5.757558163370017,5.996806971234545
43.85473032765779,0.8251741741741743,0.2847066323787229,5.726406363491307,5.965527031734429
43.99189368785446,0.8241751751751752,0.2842431878141924,5.695378623281603,5.934361397931017
44.12848049524246,0.8231761761761762,0.283786041901939,5.664474581079717,5.9033098251387015
44.26449291761106,0.8221771771771772,0.2833351037557774,5.6336938756649255,5.872372068784408
44.39993312013719,0.8211781781781782,0.28289028420349516,5.603036146258854,5.841547884407507
44.53480326535611,0.8201791791791793,0.2824514957465036,5.572501032528214,5.810837027659799
44.66910551315519,0.8191801801801802,0.28201865252063674,5.54208817458755,5.780239254305599
44.802842020758085,0.8181811811811812,0.281591670258049,5.511797213001429,5.749754320221682
44.936014942708326,0.8171821821821822,0.2811704662501973,5.481627788786848,5.719381981397226
45.06862643085015,0.8161831831831833,0.2807549593118304,5.45157954341595,5.6891219939338615
45.20067863432786,0.8151841841841843,0.2803450697459893,5.421652118818453,5.658974114045693
45.33217369955587,0.8141851851851852,0.27994071930998665,5.391845157383945,5.62893809805918
45.46311377020955,0.8131861861861862,0.279541831182299,5.362158301964416,5.599013702413214
45.593500987224246,0.8121871871871872,0.2791483299303788,5.332591195876973,5.56920068365914
45.72333748875753,0.8111881881881883,0.2787601414793443,5.303143482905932,5.539498798460653
45.85262541019688,0.8101891891891893,0.278377193081518,5.273814807305477,5.509907803593852
45.98136682014032,0.8091901901901902,0.27799941303858383,5.244604822796328,5.480427457778554
46.109563864663045,0.8081911911911912,0.27762673122955556,5.215513172322065,5.451057517560447
46.23721871853657,0.8071921921921922,0.2772590788983292,5.186539494850657,5.421797738687836
