Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_CH4_[-]
230.0,34.56154407253884,6.617624545303762,11.678799473922666,0.8505974871472474,0.3137631583576228,958.5019672626381,58.5265372637956,1.6430954649411453
230.0,34.58131755987197,6.613368097649739,11.683180151866921,0.8504621587841561,0.31363373549111967,958.3549656642754,58.56087380725034,1.6425366977974192
230.0,34.601085338179466,6.609113851873354,11.68755906419235,0.8503268304210648,0.31350451706138555,958.2079663245541,58.59521513208111,1.641978342684207
230.0,34.62084740885794,6.6048618066161575,11.69193621859037,0.8501915020579736,0.31337550264682434,958.0609692419848,58.629561241589805,1.641420399197949
230.0,34.640603773303184,6.60061196047091,11.696311622716784,0.8500561736948823,0.3132466918270133,957.9139744150822,58.66391213908443,1.6408628669365926
230.0,34.660354432898316,6.596364312044379,11.700685284230183,0.849920845331791,0.31311808418272835,957.7669818423503,58.6982678278689,1.6403057454978032
230.0,34.680099389047996,6.592118859937031,11.70505721075753,0.8497855169686999,0.31298967929590815,957.6199915223006,58.73262831125754,1.6397490344805261
230.0,34.699838643143025,6.5878756027980945,11.709427409912308,0.8496501886056085,0.31286147674966336,957.4730034534399,58.76699359256436,1.6391927334832828
230.0,34.719572196569146,6.583634702862871,11.713796016075996,0.8495148602425173,0.31273347612827557,957.3260176342754,58.8013636751082,1.6386368396087083
230.0,34.73930005072825,6.579395832034423,11.718162784002836,0.8493795318794259,0.31260567701718744,957.1790340633121,58.835738562212086,1.638081357481566
230.0,34.759022207004946,6.575159151969431,11.722527847283091,0.8492442035163348,0.31247807900300156,957.0320527390533,58.870118257196246,1.6375262841755034
230.0,34.778738666806746,6.57092466127865,11.726891213464057,0.8491088751532435,0.31235068167347346,956.8850736600052,58.90450276339269,1.636971619291577
230.0,34.79844943151213,6.566692358572164,11.731252890067829,0.8489735467901522,0.3122234846175125,956.7380968246677,58.93889208412981,1.6364173624316696
230.0,34.8181545025155,6.562462242512292,11.73561288460688,0.848838218427061,0.3120964874251693,956.5911222315447,58.973286222743454,1.6358635131970662
230.0,34.837853881218734,6.5582343116746635,11.739971204567484,0.8487028900639697,0.3119696896876508,956.4441498791342,59.007685182570576,1.6353100711912836
230.0,34.85754756899901,6.554008564718635,11.744327857420513,0.8485675617008784,0.3118430909972911,956.2971797659347,59.042088966951795,1.6347570360169799
230.0,34.87723556726798,6.549785000272113,11.748720656244103,0.8484322333377872,0.311716690947558,956.1502118904492,59.076497579231514,1.634204407277619
230.0,34.89691787740298,6.5455636169355715,11.753169528240548,0.8482969049746959,0.3115904891330572,956.0032462511718,59.110911022756255,1.6336521845779484
230.0,34.91659450080753,6.541344413356839,11.757616546724071,0.8481615766116046,0.31146448514952335,955.8562828466008,59.14532930087905,1.6331003675222489
230.0,34.936265438867885,6.537127388174743,11.76206171959199,0.8480262482485134,0.31133867859380626,955.7093216752306,59.17975241695188,1.6325489557156196
230.0,34.955930692976935,6.532912539990957,11.7665050547159,0.8478909198854221,0.31121306906388835,955.5623627355548,59.214180374332294,1.631997948764429
230.0,34.975590264530105,6.528699867479971,11.770946559968436,0.8477555915223309,0.3110876561588532,955.415406026069,59.2486131763808,1.6314473462741126
230.0,34.99524415491767,6.524489369225872,11.775386243180904,0.8476202631592396,0.3109624394789034,955.2684515452631,59.283050826460304,1.6308971478523346
230.0,35.01489236553356,6.520281043919028,11.779824112187555,0.8474849347961484,0.3108374186253516,955.1214992916318,59.31749332794018,1.6303473531054253
230.0,35.034534897766186,6.516074890155221,11.784260174786944,0.8473496064330571,0.31071259320060834,954.974549263662,59.35194068418769,1.6297979616417821
230.0,35.0541717530153,6.511870906605805,11.788694438767088,0.8472142780699659,0.31058796280818984,954.8276014598478,59.38639289857829,1.6292489730695068
230.0,35.07380293266207,6.50766909185332,11.79312691190038,0.8470789497068746,0.31046352705271285,954.6806558786711,59.42084997448751,1.6287003869978667
230.0,35.09342843811497,6.503469444609044,11.797557601935722,0.8469436213437833,0.31033928553987483,954.5337125186261,59.45531191529756,1.6281522030353792
230.0,35.11304827074744,6.499271963473892,11.80198651660912,0.846808292980692,0.3102152378764758,954.3867713781926,59.489778724389076,1.6276044207924754
230.0,35.132662431968825,6.49507664709053,11.806413663628971,0.8466729646176008,0.31009138367038985,954.2398324558619,59.52425040515111,1.627057039879479
230.0,35.152270923156664,6.490883494121367,11.810839050701375,0.8465376362545095,0.30996772253058436,954.092895750115,59.55872696097343,1.626510059907028
230.0,35.171873745715914,6.486692503211813,11.815262685500576,0.8464023078914182,0.3098442540670929,953.9459612594352,59.59320839524765,1.6259634804865204
230.0,35.191470901029255,6.482503672993309,11.819684575687731,0.846266979528327,0.3097209778910307,953.7990289823075,59.62769471137302,1.6254173012299797
230.0,35.211062390490625,6.478317002117632,11.824104728909852,0.8461316511652357,0.3095978936145862,953.6520989172097,59.662185912745045,1.6248715217499528
230.0,35.23064821549713,6.474132489251817,11.82852315279107,0.8459963228021445,0.30947500085100577,953.5051710626248,59.696682002772775,1.6243261416588837
230.0,35.25022837743446,6.4699501330278615,11.832939854940847,0.8458609944390532,0.30935229921460333,953.3582454170318,59.731182984858705,1.6237811605705286
230.0,35.269802877694666,6.465769932110651,11.837354842948969,0.845725666075962,0.30922978832076126,953.2113219789053,59.76568886241273,1.6232365780987528
230.0,35.28937171768099,6.461591885148604,11.841768124390585,0.8455903377128706,0.3091074677859067,953.064400746729,59.80019963885212,1.6226923938578472
230.0,35.30893489876613,6.457415990798853,11.846179706823314,0.8454550093497795,0.30898533722752214,952.917481718973,59.834715317589136,1.6221486074625744
230.0,35.3284924223534,6.45324224770162,11.850589597784534,0.8453196809866882,0.30886339626414044,952.770564894116,59.86923590204399,1.6216052185289482
230.0,35.34804428983569,6.449070654540513,11.854997804794849,0.8451843526235969,0.30874164451534186,952.6236502706302,59.903761395641844,1.6210622266722579
230.0,35.367590502601935,6.444901209951592,11.859404335357553,0.8450490242605057,0.30862008160174387,952.4767378469897,59.93829180180727,1.6205196315094355
230.0,35.387131062041966,6.440733912616906,11.86380919696176,0.8449136958974144,0.3084987071450069,952.3298276216686,59.972827123973005,1.619977432656977
230.0,35.40666596954532,6.436568761188073,11.868212397081143,0.8447783675343231,0.30837752076782515,952.1829195931329,60.00736736556853,1.6194356297323795
230.0,35.426195226506216,6.432405754321691,11.872613943163252,0.8446430391712318,0.3082565220939209,952.0360137598568,60.041912530031546,1.6188942223538008
230.0,35.44571883432351,6.428244890678553,11.877013842642931,0.8445077108081406,0.30813571074804874,951.8891101203089,60.07646262080431,1.6183532101395546
230.0,35.46523679438129,6.424086168953543,11.881412102951003,0.8443723824450493,0.308015086355985,951.7422086729559,60.11101764132667,1.6178125927082652
230.0,35.48474910806939,6.4199295877478155,11.885845566883553,0.844237054081958,0.307894648544532,951.5953094162655,60.14557759504794,1.6172723696802815
230.0,35.5042557767836,6.41577514579799,11.89033542994116,0.8441017257188668,0.3077743969414957,951.4484123487028,60.180142485415615,1.616732540674446
230.0,35.52375680190638,6.411622841747925,11.894823470684997,0.8439663973557756,0.3076543311757177,951.3015174687325,60.21471231588446,1.616193105311534
230.0,35.5432521848324,6.4074726742666135,11.899309696953623,0.8438310689926842,0.3075344508770296,951.1546247748195,60.24928708991108,1.615654063212575
230.0,35.56274192696251,6.403324642025138,11.90379411656103,0.8436957406295931,0.30741475567628,951.0077342654256,60.283866810954066,1.615115413998952
230.0,35.58222602968283,6.399178743687011,11.908276737300262,0.8435604122665018,0.30729524520532336,950.8608459390159,60.31845148247913,1.6145771572923235
230.0,35.60170449438013,6.395034977956292,11.912757566952955,0.8434250839034105,0.3071759190970094,950.713959794046,60.353041107951256,1.614039292715223
230.0,35.621177322449086,6.390893343466914,11.917236613283158,0.8432897555403193,0.30705677698518724,950.5670758289788,60.38763569084052,1.6135018198908064
230.0,35.64064451527253,6.386753838923597,11.92171388402872,0.843154427177228,0.3069378185046976,950.4201940422712,60.42223523462063,1.612964738441964
230.0,35.66010607425317,6.382616462997587,11.926189386920292,0.8430190988141367,0.30681904329137905,950.2733144323819,60.4568397427689,1.6124280479927784
230.0,35.679562000775334,6.378481214358443,11.930663129661419,0.8428837704510455,0.3067004509820475,950.1264369977679,60.491449218766036,1.6118917481677026
230.0,35.699012296231466,6.37434809169602,11.935135119946267,0.8427484420879542,0.3065820412145065,949.9795617368835,60.52606366609434,1.6113558385914282
230.0,35.71845696201779,6.370217093694846,11.93960536544575,0.8426131137248629,0.30646381362754166,949.8326886481852,60.560683088242385,1.6108203188892911
230.0,35.737895999508126,6.366088219026334,11.944073873818404,0.8424777853617716,0.30634576786091366,949.6858177301223,60.59530748869818,1.610285188687089
230.0,35.75732941011183,6.36196146637831,11.94854065269867,0.8423424569986804,0.30622790355535806,949.5389489811517,60.62993687095692,1.6097504476111937
230.0,35.7767571952124,6.357836834457392,11.953005709712464,0.8422071286355892,0.30611022035258406,949.3920823997215,60.66457123851567,1.6092160952880934
230.0,35.796179356196525,6.353714321913828,11.957469052458983,0.8420718002724978,0.3059927178952565,949.2452179842841,60.69921059487611,1.6086821313454591
230.0,35.815595894459186,6.349593927451191,11.96193068852407,0.8419364719094067,0.30587539582702206,949.0983557332872,60.73385494353966,1.608148555410847
230.0,35.835006811385455,6.3454756497631415,11.966390625476519,0.8418011435463153,0.305758253792476,948.9514956451795,60.768504288015414,1.607615367112661
230.0,35.85441210837744,6.341359487540856,11.970848870876026,0.8416658151832241,0.30564129143717206,948.8046377184087,60.80315863181394,1.6070825660792567
230.0,35.87381178681225,6.337245439464821,11.975305432250508,0.8415304868201329,0.3055245084076255,948.6577819514214,60.837817978451085,1.606550151940079
230.0,35.89320584809288,6.333133504252288,11.979760317121546,0.8413951584570416,0.3054079043512946,948.5109283426611,60.87248233144133,1.6060181243245313
230.0,35.912594293593614,6.32902368055473,11.984213532990227,0.8412598300939503,0.3052914789165922,948.364076890571,60.907151694306265,1.6054864828634363
230.0,35.93197712472006,6.3249159670938155,11.988669950248735,0.8411245017308591,0.30517523175287703,948.2172275935966,60.941826070573555,1.604955227186924
230.0,35.9513543428535,6.320810362573206,11.993155729369128,0.8409891733677678,0.30505916251043635,948.0703804501782,60.97650546376792,1.6044243569259178
230.0,35.97072594938584,6.316706865684059,11.997639843468873,0.8408538450046765,0.3049432708405149,947.9235354587566,61.01118987742194,1.6038938717123588
230.0,35.99009194570735,6.312605475099977,12.002122299962451,0.8407185166415853,0.3048275563952793,947.776692617771,61.04587931506814,1.6033637711786168
230.0,36.00945233320601,6.308506189570293,12.00660310626467,0.840583188278494,0.30471201882783927,947.6298519256604,61.08057378024816,1.602834054956401
230.0,36.0288071132762,6.304409007765944,12.011082269755406,0.8404478599154027,0.30459665779222084,947.4830133808642,61.115273276500595,1.6023047226792773
230.0,36.04815628730543,6.30031392837289,12.015559797803675,0.8403125315523114,0.3044814729433926,947.3361769818168,61.14997780737324,1.6017757739809921
230.0,36.06749985668354,6.296220950120183,12.020035697766298,0.8401772031892203,0.30436646393723094,947.189342726955,61.1846873764125,1.6012472084949774
230.0,36.08683782280177,6.292130071698197,12.024568497042019,0.8400418748261289,0.30425163043054687,947.0425106147121,61.21940198717204,1.6007190258561796
230.0,36.10617018704526,6.2880412918392725,12.029135338179323,0.8399065464630378,0.30413697208105145,946.8956806435222,61.25412164320498,1.6001912256988946
230.0,36.125496950804816,6.283954609231119,12.033700371265851,0.8397712180999465,0.3040224885473868,946.748852811815,61.28884634807146,1.599663807659096
230.0,36.144818115475324,6.279870022583084,12.038263604063701,0.8396358897368552,0.3039081794890987,946.6020271180266,61.32357610533464,1.5991367713722107
230.0,36.16413368244283,6.2757875306049575,12.042825044300827,0.8395005613737639,0.30379404456663744,946.4552035605831,61.35831091855928,1.5986101164749589
230.0,36.18344365309201,6.271707132007525,12.04738469971119,0.8393652330106727,0.3036800834413655,946.3083821379144,61.39305079131283,1.5980838426040258
230.0,36.202748028821794,6.267628825504806,12.051942578001643,0.8392299046475814,0.30356629577554156,946.1615628484501,61.42779572717065,1.597557949396776
230.0,36.22204681101598,6.263552609803258,12.056498686847647,0.8390945762844901,0.3034526812323325,946.0147456906165,61.46254572970987,1.5970324364908957
230.0,36.241340001062305,6.259478483639215,12.061053033934137,0.8389592479213989,0.3033392394757904,945.8679306628376,61.497300802506295,1.5965073035241388
230.0,36.26062760035686,6.255406445705946,12.065605626905358,0.8388239195583076,0.3032259701708622,945.7211177635419,61.53206094914723,1.5959825501359133
230.0,36.27990961028755,6.251336494736222,12.070156473399564,0.8386885911952163,0.30311287298339273,945.5743069911495,61.566826173215716,1.5954581759649549
230.0,36.29918603222772,6.247268629430849,12.074705581038764,0.8385532628321251,0.3029999475801132,945.4274983440832,61.60159647830308,1.5949341806509933
230.0,36.31845686758995,6.243202848510338,12.079252957425531,0.8384179344690339,0.30288719362862837,945.2806918207671,61.63637186800389,1.5944105638342778
230.0,36.337722117746395,6.2391391507249505,12.083798610140006,0.8382826061059425,0.3027746107974382,945.1338874196183,61.671152345912255,1.593887325154897
230.0,36.356981784093975,6.235077534767636,12.088342546760096,0.8381472777428514,0.3026621987559138,944.9870851390599,61.705937915633754,1.5933644642544498
230.0,36.37623586801842,6.231017999362702,12.092884774836193,0.8380119493797601,0.3025499571743046,944.8402849775067,61.74072858076739,1.5928419807738157
230.0,36.3954843709062,6.226960543260462,12.097425301898866,0.8378766210166688,0.30243788572372826,944.6934869333787,61.77552434492361,1.5923198743551374
230.0,36.41472729415327,6.222905165136339,12.101964135469117,0.8377412926535776,0.30232598407618294,944.5466910050903,61.81032521171217,1.591798144641321
